acc_Detachability,acc_Detachability_test,acc_Feasibility,acc_Feasibility_test,acc_FlatnessUni,acc_FlatnessUni_test,cm_Detachability_fn,cm_Detachability_fnR,cm_Detachability_fnR_test,cm_Detachability_fn_test,cm_Detachability_fp,cm_Detachability_fpR,cm_Detachability_fpR_test,cm_Detachability_fp_test,cm_Detachability_tn,cm_Detachability_tnR,cm_Detachability_tnR_test,cm_Detachability_tn_test,cm_Detachability_tp,cm_Detachability_tpR,cm_Detachability_tpR_test,cm_Detachability_tp_test,cm_Feasibility_fn,cm_Feasibility_fnR,cm_Feasibility_fnR_test,cm_Feasibility_fn_test,cm_Feasibility_fp,cm_Feasibility_fpR,cm_Feasibility_fpR_test,cm_Feasibility_fp_test,cm_Feasibility_tn,cm_Feasibility_tnR,cm_Feasibility_tnR_test,cm_Feasibility_tn_test,cm_Feasibility_tp,cm_Feasibility_tpR,cm_Feasibility_tpR_test,cm_Feasibility_tp_test,cm_FlatnessUni_fn,cm_FlatnessUni_fnR,cm_FlatnessUni_fnR_test,cm_FlatnessUni_fn_test,cm_FlatnessUni_fp,cm_FlatnessUni_fpR,cm_FlatnessUni_fpR_test,cm_FlatnessUni_fp_test,cm_FlatnessUni_tn,cm_FlatnessUni_tnR,cm_FlatnessUni_tnR_test,cm_FlatnessUni_tn_test,cm_FlatnessUni_tp,cm_FlatnessUni_tpR,cm_FlatnessUni_tpR_test,cm_FlatnessUni_tp_test,epoch,loss_fire,loss_grade,loss_optical,loss_tensile,mae_FireRR,mae_TensileModulusLog10,mae_TensileSED,mae_TensileStrain,mae_TensileStrength,mae_TransIR,mae_TransUV,mae_TransVis,mre_FireRR,mre_TensileModulusLog10,mre_TensileSED,mre_TensileStrain,mre_TensileStrength,mre_TransIR,mre_TransUV,mre_TransVis,mse_FireRR,mse_TensileModulusLog10,mse_TensileSED,mse_TensileStrain,mse_TensileStrength,mse_TransIR,mse_TransUV,mse_TransVis,r2_FireRR,r2_TensileModulusLog10,r2_TensileSED,r2_TensileStrain,r2_TensileStrength,r2_TransIR,r2_TransUV,r2_TransVis,step
0.9836120401337792,0.8333333333333334,0.9795986622073578,0.7611111111111111,0.9615384615384616,0.6222222222222222,17,0.008660213958227204,0.06086956521739131,7,32,0.0311587147030185,0.35384615384615387,23,995,0.9688412852969815,0.6461538461538462,42,1946,0.9913397860417728,0.9391304347826087,108,53,0.05626326963906582,0.6129032258064516,19,8,0.00390625,0.1610738255033557,24,2040,0.99609375,0.8389261744966443,125,889,0.9437367303609342,0.3870967741935484,12,101,0.0814516129032258,0.7049180327868853,43,14,0.008,0.21008403361344538,25,1736,0.992,0.7899159663865546,94,1139,0.9185483870967742,0.29508196721311475,18,0,0.021810050894280175,0.5008694210357094,0.0008090918624004494,0.004341962730435437,0.020665622504902278,0.06623368939287684,0.6968764677103236,2.6357935087796953,3.1262598979719045,0.764998292949838,0.8908991725545534,0.7185535167640364,2459191568120.628,0.025355542173635177,0.793691122979273,0.8305421126230983,0.1631742910568735,0.026457343989564317,121472672666857.64,0.018058906185625886,0.0010052700063077093,0.008430122116005363,0.9792275793903686,12.5684906850432,73.4215352229618,1.78922289374588,2.0799585251996886,1.096308985183977,0.9904458761892829,0.9839547871951647,0.9014447523295552,0.9853451231537662,0.939982770957921,0.9860762337866289,0.9895774765373353,0.9923255296064974,470000
0.9846153846153847,0.8444444444444444,0.9795986622073578,0.7833333333333333,0.9612040133779264,0.65,15,0.007641365257259297,0.0782608695652174,9,31,0.03018500486854917,0.2923076923076923,19,996,0.9698149951314509,0.7076923076923077,46,1948,0.9923586347427407,0.9217391304347826,106,54,0.05732484076433121,0.6129032258064516,19,7,0.00341796875,0.1342281879194631,20,2041,0.99658203125,0.8657718120805369,129,888,0.9426751592356688,0.3870967741935484,12,104,0.08387096774193549,0.6885245901639344,42,12,0.006857142857142857,0.17647058823529413,21,1738,0.9931428571428571,0.8235294117647058,98,1136,0.9161290322580645,0.3114754098360656,19,0,0.021220829625235638,0.5001848738370258,0.0007688082763575105,0.00399954077949543,0.014052024510555051,0.03408835001456359,0.49689870802925784,3.1614301398449434,3.1322358963048047,0.6036074008135729,0.6653368228858623,0.7776831140652509,2091862069505.7935,0.012166376360201259,0.6837234183686454,0.8455778354326752,0.14622484907780303,0.023623305834633113,125257639818081.36,0.019417286836466624,0.00048807636458713527,0.0021860679739300064,0.676592997503618,18.143724438251933,67.7919132048498,1.7153614310372727,2.3243166010217955,1.4498917691722457,0.9953613039411395,0.9958392149763825,0.9319036842461368,0.9788443931862874,0.9445846130885074,0.9866510250787184,0.9883530156898273,0.9898503509442385,475000
0.9836120401337792,0.7833333333333333,0.9779264214046822,0.7611111111111111,0.9608695652173913,0.6388888888888888,17,0.008660213958227204,0.1391304347826087,16,32,0.0311587147030185,0.35384615384615387,23,995,0.9688412852969815,0.6461538461538462,42,1946,0.9913397860417728,0.8608695652173913,99,57,0.06050955414012739,0.7419354838709677,23,9,0.00439453125,0.1342281879194631,20,2039,0.99560546875,0.8657718120805369,129,885,0.9394904458598726,0.25806451612903225,8,105,0.0846774193548387,0.7377049180327869,45,12,0.006857142857142857,0.16806722689075632,20,1738,0.9931428571428571,0.8319327731092437,99,1135,0.9153225806451613,0.26229508196721313,16,0,0.022307901943462907,0.5008576436856993,0.0008117969490914665,0.0045762542562789695,0.015494698251415443,0.06541379838003474,0.49223563034059664,3.080065850555726,4.005291843168374,0.7368306332440442,0.8482086535440363,0.808538923827695,2078385043328.3745,0.024227483347867736,0.7026527742126117,0.979276519235141,0.19682952306088716,0.026799360193563174,104306740954195.66,0.018285338888234134,0.0006029411938814678,0.006902454065179397,0.6357021573533727,17.216334952535338,76.91020257555743,1.894817532722378,1.9163361621569819,1.6261495681674007,0.9942696242991639,0.9868624270411063,0.9360191799320007,0.9799257305594249,0.9371310170833048,0.9852544943199402,0.990397376500324,0.9886164969137662,480000
0.9826086956521739,0.8222222222222222,0.9772575250836121,0.7722222222222223,0.9605351170568562,0.6277777777777778,20,0.010188487009679063,0.08695652173913043,10,32,0.0311587147030185,0.3384615384615385,22,995,0.9688412852969815,0.6615384615384615,43,1943,0.9898115129903209,0.9130434782608695,105,57,0.06050955414012739,0.5483870967741935,17,11,0.00537109375,0.1610738255033557,24,2037,0.99462890625,0.8389261744966443,125,885,0.9394904458598726,0.45161290322580644,14,102,0.08225806451612903,0.6557377049180327,40,16,0.009142857142857144,0.226890756302521,27,1734,0.9908571428571429,0.773109243697479,92,1138,0.917741935483871,0.3442622950819672,21,0,0.021538272024387427,0.5003823020983869,0.0007767049785072198,0.0046009995520738855,0.023843601694612374,0.07409742235983682,0.521277102166568,3.025859077126044,3.751546620849894,1.0480019584978126,1.105901499009468,0.9513179781201857,2733726625536.556,0.03068884428112111,0.7161268617731064,0.8647716329255933,0.20319118423372667,0.030148066806024658,124715760127319.28,0.02169604074147057,0.0011443739080245954,0.010116406456750037,0.7223735070174007,16.51338531702262,71.94226639451236,3.1774336331420145,3.445529007059044,2.6199514193023474,0.9891238274946856,0.9807452499281613,0.9272960633533317,0.9807453707688737,0.9411919749853532,0.9752731517012126,0.9827347004845123,0.9816596052102258,485000
0.9846153846153847,0.8277777777777777,0.9782608695652174,0.7777777777777778,0.962876254180602,0.6555555555555556,15,0.007641365257259297,0.05217391304347826,6,31,0.03018500486854917,0.38461538461538464,25,996,0.9698149951314509,0.6153846153846154,40,1948,0.9923586347427407,0.9478260869565217,109,58,0.06157112526539278,0.6451612903225806,20,7,0.00341796875,0.1342281879194631,20,2041,0.99658203125,0.8657718120805369,129,884,0.9384288747346072,0.3548387096774194,11,102,0.08225806451612903,0.6885245901639344,42,9,0.005142857142857143,0.16806722689075632,20,1741,0.9948571428571429,0.8319327731092437,99,1138,0.917741935483871,0.3114754098360656,19,0,0.023361516786639926,0.5001249732411056,0.0008234002233982747,0.004038901769904805,0.017796632908518354,0.03825932869187057,0.4480868233596868,2.824413739796013,3.2809437874734058,0.6968409787030287,0.8273033006963596,0.7655647662525447,2360073045117.71,0.014511520757074018,0.6610765279727623,0.7729753572964894,0.17914580733011992,0.024775107706766726,120342999480014.25,0.018445922328105928,0.0007155138809671274,0.0024116231621823625,0.5988116284477896,14.582497702676779,70.04977508016226,1.7333583489709006,2.4328926252802225,1.828573919181527,0.9931997292626334,0.9954099114686821,0.9397320606652485,0.9829967882939573,0.9427389609524619,0.9865109727248473,0.987808948994936,0.9871994696798598,490000
0.9859531772575251,0.8111111111111111,0.979933110367893,0.7611111111111111,0.962876254180602,0.6333333333333333,14,0.007131940906775344,0.11304347826086956,13,28,0.027263875365141188,0.3230769230769231,21,999,0.9727361246348588,0.676923076923077,44,1949,0.9928680590932246,0.8869565217391304,102,55,0.058386411889596604,0.6129032258064516,19,5,0.00244140625,0.1610738255033557,24,2043,0.99755859375,0.8389261744966443,125,887,0.9416135881104034,0.3870967741935484,12,103,0.08306451612903226,0.6721311475409836,41,8,0.004571428571428572,0.21008403361344538,25,1742,0.9954285714285714,0.7899159663865546,94,1137,0.9169354838709678,0.32786885245901637,20,0,0.022631730545068934,0.500792394572791,0.0008083192238827298,0.004510005192396757,0.01781374375084999,0.04705979676642866,0.5730536270367894,2.8255922333401733,3.084679569195198,0.8766825269242408,0.9572709255755786,0.7197257861285145,2474895676859.0527,0.017896019424576446,0.8375702378804256,0.828097597252981,0.17606885705330877,0.0271273910171011,119527536421746.66,0.017698480543539497,0.0008617435755539755,0.0038843981687053117,0.7853698717052221,14.325826746181056,67.820313357428,2.1750445819143978,3.000961010307574,1.4958324094575743,0.9918099567655732,0.9926067506048035,0.9209557371055649,0.9832960669704277,0.9445613978498593,0.9830737621522202,0.9849623989317432,0.9895287535766231,495000
0.98561872909699,0.8,0.9802675585284281,0.75,0.9615384615384616,0.6,16,0.00815078960774325,0.1391304347826087,16,27,0.02629016553067186,0.3076923076923077,20,1000,0.9737098344693281,0.6923076923076923,45,1947,0.9918492103922567,0.8608695652173913,99,54,0.05732484076433121,0.6774193548387096,21,5,0.00244140625,0.1610738255033557,24,2043,0.99755859375,0.8389261744966443,125,888,0.9426751592356688,0.3225806451612903,10,106,0.08548387096774193,0.7540983606557377,46,9,0.005142857142857143,0.2184873949579832,26,1741,0.9948571428571429,0.7815126050420168,93,1134,0.9145161290322581,0.2459016393442623,15,0,0.022307505002538846,0.5004309159906014,0.0007874848448451769,0.004241583136629737,0.016849452112516133,0.0445848084486658,0.4603785641258288,2.573533018338305,3.0953570900140996,0.6590678775411255,0.8555343666076662,0.7500324312129492,2582765576464.985,0.01577974654819934,0.6847337726350837,0.8330575315722506,0.1496509048502065,0.0242370457431342,111881393671418.95,0.018050146837744724,0.0006904913572428066,0.0031223097911810883,0.6299776558606781,12.70296887391613,66.63593236335149,1.655889163239856,2.393844845077607,1.3697501288561837,0.9934375442657856,0.99405724800273,0.9365953275755888,0.9851883214067766,0.9455295506565081,0.9871138393853566,0.9880046146298013,0.990411364904905,500000
0.9866220735785953,0.8333333333333334,0.979933110367893,0.75,0.9615384615384616,0.5777777777777777,14,0.007131940906775344,0.08695652173913043,10,26,0.02531645569620253,0.3076923076923077,20,1001,0.9746835443037974,0.6923076923076923,45,1949,0.9928680590932246,0.9130434782608695,105,55,0.058386411889596604,0.6774193548387096,21,5,0.00244140625,0.1610738255033557,24,2043,0.99755859375,0.8389261744966443,125,887,0.9416135881104034,0.3225806451612903,10,103,0.08306451612903226,0.7213114754098361,44,12,0.006857142857142857,0.2689075630252101,32,1738,0.9931428571428571,0.7310924369747899,87,1137,0.9169354838709678,0.2786885245901639,17,0,0.020618000508591555,0.49912593440802594,0.0007700284857540371,0.004230259876158176,0.014122701901337645,0.047359224527134924,0.5317892237308203,3.3718928965429185,3.235703834558284,0.8399195939184911,0.72756932919462,0.7314647004033478,2073556532704.8315,0.017293314340860712,0.7215708750522594,0.7911360672104586,0.182521262300487,0.02608004171652324,124530435313121.72,0.01791099262489744,0.0005003294260121534,0.0033521730745551728,0.6737296941387042,19.520714157416336,73.20631704766045,1.8515211887910836,2.19464101321662,1.2190064112974077,0.9952448503861937,0.9936197448151126,0.932191864009681,0.9772388213432897,0.9401586975233607,0.9855914272827925,0.9890028107891331,0.991466613209029,505000
0.9842809364548495,0.8,0.9782608695652174,0.7611111111111111,0.9548494983277592,0.6277777777777778,15,0.007641365257259297,0.13043478260869565,15,32,0.0311587147030185,0.3230769230769231,21,995,0.9688412852969815,0.676923076923077,44,1948,0.9923586347427407,0.8695652173913043,100,56,0.059447983014861996,0.6451612903225806,20,9,0.00439453125,0.15436241610738255,23,2039,0.99560546875,0.8456375838926175,126,886,0.940552016985138,0.3548387096774194,11,105,0.0846774193548387,0.6721311475409836,41,30,0.017142857142857144,0.2184873949579832,26,1720,0.9828571428571429,0.7815126050420168,93,1135,0.9153225806451613,0.32786885245901637,20,0,0.021209034091546473,0.5016676251113736,0.0008169702452676984,0.004621234214739112,0.017745753057039862,0.05824055413257084,0.5073705736712945,2.663936253492163,3.3043086073753822,0.782324006846253,0.9589406561784344,0.9237123514094824,2147288605126.4612,0.02117866002542499,0.7172631831164475,0.8057373018158895,0.1791182355504611,0.02523870116098324,119707925048178.66,0.021876258360676776,0.0007369797218884017,0.005342861205542285,0.6744473433253989,12.691337346935384,72.545235716759,1.778646351473558,2.50852773071463,2.6027791683136585,0.9929957171061221,0.9898308299868085,0.9321196355565371,0.9852018837826981,0.9406990876082543,0.9861585406375307,0.9874299468891533,0.9817798157836896,510000
0.9842809364548495,0.8055555555555556,0.9785953177257525,0.7722222222222223,0.9595317725752508,0.6166666666666667,17,0.008660213958227204,0.12173913043478261,14,30,0.029211295034079845,0.3230769230769231,21,997,0.9707887049659202,0.676923076923077,44,1946,0.9913397860417728,0.8782608695652174,101,56,0.059447983014861996,0.6774193548387096,21,8,0.00390625,0.1342281879194631,20,2040,0.99609375,0.8657718120805369,129,886,0.940552016985138,0.3225806451612903,10,99,0.07983870967741935,0.7049180327868853,43,22,0.012571428571428572,0.2184873949579832,26,1728,0.9874285714285714,0.7815126050420168,93,1141,0.9201612903225806,0.29508196721311475,18,0,0.021947088939468697,0.5008095316391651,0.0007869317459635033,0.004292634252356377,0.022284214447675154,0.12109991684342523,0.6247617325907451,3.017506951446861,3.9015055421566895,1.292452963170871,1.1250968385615818,0.8661669964857506,2608697472292.003,0.0515662872649955,0.7768812792830011,0.780374336882262,0.22259330452056017,0.03321295489188952,114576564289905.23,0.020645117189593932,0.0011988664681077473,0.021191886487719063,0.883261084194585,16.874711746954553,81.26848277613765,3.1642174443871904,2.5806647471345667,2.3876960432857763,0.9886059281616402,0.9596650767625549,0.9111033872589076,0.9803240636712567,0.9335684124573806,0.9753760003306915,0.9870684734573255,0.9832854579862768,515000
0.9862876254180603,0.7944444444444444,0.9809364548494983,0.7444444444444445,0.9622073578595318,0.6388888888888888,16,0.00815078960774325,0.10434782608695652,12,25,0.024342745861733205,0.38461538461538464,25,1002,0.9756572541382668,0.6153846153846154,40,1947,0.9918492103922567,0.8956521739130435,103,52,0.055201698513800426,0.6451612903225806,20,5,0.00244140625,0.174496644295302,26,2043,0.99755859375,0.825503355704698,123,890,0.9447983014861996,0.3548387096774194,11,99,0.07983870967741935,0.6557377049180327,40,14,0.008,0.21008403361344538,25,1736,0.992,0.7899159663865546,94,1141,0.9201612903225806,0.3442622950819672,21,0,0.02351242581924507,0.500653808604999,0.0007878538498201628,0.004319710161478587,0.015038656674284228,0.06711746835401203,0.5114313883922331,2.581122982628366,3.30119166640156,0.6907608750034383,0.6752308748809386,0.7128988475530921,2566902796122.685,0.03161969660733062,0.7164248913327337,0.7589517529291123,0.1773727469870986,0.024257410287715886,112896070621224.39,0.017713222558327826,0.0005742592850505725,0.0069711678300045455,0.6410675094004171,12.029898427354263,66.98584794689482,1.5988246065331693,1.685801701592785,1.2351767029470164,0.9945422182354979,0.9867316428170976,0.935479179210039,0.9859731224421899,0.9452435179052296,0.9875579168389991,0.9915525682000971,0.9913534166319724,520000
0.9852842809364548,0.8055555555555556,0.9802675585284281,0.7388888888888889,0.959866220735786,0.6222222222222222,18,0.009169638308711156,0.12173913043478261,14,26,0.02531645569620253,0.3230769230769231,21,1001,0.9746835443037974,0.676923076923077,44,1945,0.9908303616912888,0.8782608695652174,101,52,0.055201698513800426,0.6774193548387096,21,7,0.00341796875,0.174496644295302,26,2041,0.99658203125,0.825503355704698,123,890,0.9447983014861996,0.3225806451612903,10,107,0.08629032258064516,0.7049180327868853,43,13,0.0074285714285714285,0.21008403361344538,25,1737,0.9925714285714285,0.7899159663865546,94,1133,0.9137096774193548,0.29508196721311475,18,0,0.019467738058163802,0.5007879394807225,0.0007786289272699652,0.004308860580098222,0.022462027857726188,0.05841170775651249,0.4795949064733135,2.9378376946196516,3.202352652202704,0.7829397342305788,0.8546113764534535,0.8965880128027691,1741048470917.9517,0.021747100423196514,0.691113199437774,0.8718161939786887,0.16245472621949059,0.025620075520317483,107564431303463.66,0.019657626012409158,0.0011657667267163609,0.005441893827141489,0.6414164633032989,15.292423112492761,74.16589975044731,1.8879321405280225,2.42613298366885,2.2819215615606714,0.9889205093441799,0.9896423393022947,0.9354440584280594,0.9821690143223979,0.9393743023907462,0.9853080765715068,0.9878428210757685,0.9840259090264104,525000
0.9839464882943144,0.8277777777777777,0.9795986622073578,0.7333333333333333,0.9578595317725752,0.6055555555555555,20,0.010188487009679063,0.09565217391304348,11,28,0.027263875365141188,0.3076923076923077,20,999,0.9727361246348588,0.6923076923076923,45,1943,0.9898115129903209,0.9043478260869565,104,51,0.054140127388535034,0.6774193548387096,21,10,0.0048828125,0.18120805369127516,27,2038,0.9951171875,0.8187919463087249,122,891,0.945859872611465,0.3225806451612903,10,102,0.08225806451612903,0.6721311475409836,41,24,0.013714285714285714,0.25210084033613445,30,1726,0.9862857142857143,0.7478991596638656,89,1138,0.917741935483871,0.32786885245901637,20,0,0.021796972863043527,0.5005452647665951,0.000765446728333153,0.004139332977335706,0.027054610069421878,0.04984124005899729,0.4793211225093606,2.70478365240261,3.296068495950248,0.8595965148495954,1.1172583493514798,0.8803065930218765,2504995596508.3384,0.018815019770213794,0.6815856383669688,0.7890651949429882,0.2026397670713092,0.02598112760681773,113993041564121.08,0.0198454586952561,0.0014637276355620652,0.004019491164642383,0.6635282231382632,13.630311136457369,73.93198583464807,2.0603143025972375,3.2611855421554568,2.312379314422515,0.9860886777009364,0.9923496255194934,0.9332186003089968,0.9841070390959243,0.9395655114824386,0.9839665953438761,0.9836584324074659,0.9838126962134628,530000
0.98561872909699,0.8055555555555556,0.9802675585284281,0.7277777777777777,0.9605351170568562,0.6277777777777778,16,0.00815078960774325,0.10434782608695652,12,27,0.02629016553067186,0.35384615384615387,23,1000,0.9737098344693281,0.6461538461538462,42,1947,0.9918492103922567,0.8956521739130435,103,52,0.055201698513800426,0.6129032258064516,19,7,0.00341796875,0.20134228187919462,30,2041,0.99658203125,0.7986577181208053,119,890,0.9447983014861996,0.3870967741935484,12,103,0.08306451612903226,0.6229508196721312,38,15,0.008571428571428572,0.24369747899159663,29,1735,0.9914285714285714,0.7563025210084033,90,1137,0.9169354838709678,0.3770491803278688,23,0,0.01992811414232301,0.5010258231985647,0.0007718239324382063,0.004613978794193417,0.020226576253572458,0.04258810021815805,0.4614390309979889,2.692430721714025,3.0865034655759525,0.6389194232779492,0.7140962008624008,0.7215574912487622,1778205949348.4067,0.015782928342703974,0.6789999378699316,0.7760639383493014,0.15243213192992164,0.022290329697979793,117604915484066.25,0.018231624938678723,0.0010382174019578532,0.0031311777809189326,0.6461425268726927,14.6403692713212,70.7078315481139,1.6404119003290252,2.293850523153023,1.3653662564789086,0.9901327429063769,0.9940403693880981,0.9349683994746241,0.9829293099679884,0.9422010434921453,0.987234283736447,0.9885056790278485,0.9904420532411523,535000
